6.033881306648254395e-01,4.110684990882873535e-01,5.351034998893737793e-01,4.226784706115722656e-01,4.709530472755432129e-01,4.726724028587341309e-01,4.168882966041564941e-01,5.793794989585876465e-01
6.033597588539123535e-01,4.115462303161621094e-01,5.347653031349182129e-01,4.226920604705810547e-01,4.705923497676849365e-01,4.728847742080688477e-01,4.167673289775848389e-01,5.799211263656616211e-01
6.033637523651123047e-01,4.119770824909210205e-01,5.344290733337402344e-01,4.226753711700439453e-01,4.702808856964111328e-01,4.730957448482513428e-01,4.166292846202850342e-01,5.804268717765808105e-01
6.034119725227355957e-01,4.123100042343139648e-01,5.340988039970397949e-01,4.225932657718658447e-01,4.700723886489868164e-01,4.733531177043914795e-01,4.164814949035644531e-01,5.808768272399902344e-01
6.034814119338989258e-01,4.125275611877441406e-01,5.337837934494018555e-01,4.224798083305358887e-01,4.699662029743194580e-01,4.736282527446746826e-01,4.163401424884796143e-01,5.813068747520446777e-01
6.035832166671752930e-01,4.125954210758209229e-01,5.334891080856323242e-01,4.223399758338928223e-01,4.699963629245758057e-01,4.739072322845458984e-01,4.162092208862304688e-01,5.817263126373291016e-01
6.037380099296569824e-01,4.124935269355773926e-01,5.332182645797729492e-01,4.221849739551544189e-01,4.701903760433197021e-01,4.741642177104949951e-01,4.160784780979156494e-01,5.821542143821716309e-01
6.040324568748474121e-01,4.122020304203033447e-01,5.329620242118835449e-01,4.219737946987152100e-01,4.706174433231353760e-01,4.744000732898712158e-01,4.158952534198760986e-01,5.825634002685546875e-01
6.044647097587585449e-01,4.116781353950500488e-01,5.327304601669311523e-01,4.218431711196899414e-01,4.713292121887207031e-01,4.744623303413391113e-01,4.157429635524749756e-01,5.830905437469482422e-01
6.050720810890197754e-01,4.110868871212005615e-01,5.324906706809997559e-01,4.218991994857788086e-01,4.722445309162139893e-01,4.742343425750732422e-01,4.155265986919403076e-01,5.838592648506164551e-01
6.058859229087829590e-01,4.105981588363647461e-01,5.321691036224365234e-01,4.223073124885559082e-01,4.733733832836151123e-01,4.735870659351348877e-01,4.152205586433410645e-01,5.850188136100769043e-01
6.066641211509704590e-01,4.116787314414978027e-01,5.315116643905639648e-01,4.232288897037506104e-01,4.736426770687103271e-01,4.727219641208648682e-01,4.138220250606536865e-01,5.867372751235961914e-01
6.065135598182678223e-01,4.159376919269561768e-01,5.302674174308776855e-01,4.250575304031372070e-01,4.722093343734741211e-01,4.724192023277282715e-01,4.105727374553680420e-01,5.892283320426940918e-01
6.026085615158081055e-01,4.238048791885375977e-01,5.288218259811401367e-01,4.286330640316009521e-01,4.702305793762207031e-01,4.755342602729797363e-01,4.065864682197570801e-01,5.928738117218017578e-01
5.856035351753234863e-01,4.362834990024566650e-01,5.282596945762634277e-01,4.363177418708801270e-01,4.709207713603973389e-01,4.898187816143035889e-01,4.036216735839843750e-01,5.963242650032043457e-01
5.327916622161865234e+00
5.198611259460449219e+00
5.329765319824218750e+00
5.793426513671875000e+00
3.774209499359130859e+00
4.357545852661132812e+00
3.989632129669189453e+00
5.972608566284179688e+00
5.550656318664550781e+00
5.240270614624023438e+00
5.770584940910339355e-01,5.315074920654296875e-01,5.310546755790710449e-01,5.036287903785705566e-01,4.004439115524291992e-01,3.982320427894592285e-01,4.248830974102020264e-01,5.243641138076782227e-01
5.929818153381347656e-01,5.056870579719543457e-01,5.346146225929260254e-01,4.736061096191406250e-01,4.351918697357177734e-01,4.210210144519805908e-01,4.495452046394348145e-01,5.288352966308593750e-01
5.838016867637634277e-01,4.841993153095245361e-01,5.363235473632812500e-01,4.549914300441741943e-01,4.647609591484069824e-01,4.455979764461517334e-01,4.627954065799713135e-01,5.151030421257019043e-01
5.690992474555969238e-01,4.628594815731048584e-01,5.362633466720581055e-01,4.451319575309753418e-01,4.873148202896118164e-01,4.667719006538391113e-01,4.722458124160766602e-01,4.997408092021942139e-01
5.556326508522033691e-01,4.460066556930541992e-01,5.364724397659301758e-01,4.386946260929107666e-01,5.056328177452087402e-01,4.851538538932800293e-01,4.805921912193298340e-01,4.860373437404632568e-01
5.441929697990417480e-01,4.331101775169372559e-01,5.367141366004943848e-01,4.342242479324340820e-01,5.201052427291870117e-01,5.001891255378723145e-01,4.873642027378082275e-01,4.746658504009246826e-01
5.347464084625244141e-01,4.234447479248046875e-01,5.369456410408020020e-01,4.309878647327423096e-01,5.314512848854064941e-01,5.121025443077087402e-01,4.926252365112304688e-01,4.654782116413116455e-01
5.269940495491027832e-01,4.163130819797515869e-01,5.371591448783874512e-01,4.285711348056793213e-01,5.403707027435302734e-01,5.214003920555114746e-01,4.966113567352294922e-01,4.581007361412048340e-01
5.205993652343750000e-01,4.111287295818328857e-01,5.373475551605224609e-01,4.267204403877258301e-01,5.474373102188110352e-01,5.286231637001037598e-01,4.995838999748229980e-01,4.521530866622924805e-01
5.152671337127685547e-01,4.074287712574005127e-01,5.375010967254638672e-01,4.252712428569793701e-01,5.530911087989807129e-01,5.342453122138977051e-01,5.017745494842529297e-01,4.473139941692352295e-01
5.107606649398803711e-01,4.048586785793304443e-01,5.376114249229431152e-01,4.241119623184204102e-01,5.576618909835815430e-01,5.386493206024169922e-01,5.033706426620483398e-01,4.433309137821197510e-01
5.068970322608947754e-01,4.031504690647125244e-01,5.376728177070617676e-01,4.231647551059722900e-01,5.613957047462463379e-01,5.421306490898132324e-01,5.045173168182373047e-01,4.400109350681304932e-01
5.035366415977478027e-01,4.021014273166656494e-01,5.376828312873840332e-01,4.223740994930267334e-01,5.644772052764892578e-01,5.449131727218627930e-01,5.053244233131408691e-01,4.372081458568572998e-01
5.005452036857604980e-01,4.018937647342681885e-01,5.376161932945251465e-01,4.216569960117340088e-01,5.667104721069335938e-01,5.472258925437927246e-01,5.055785179138183594e-01,4.348084330558776855e-01
4.978078007698059082e-01,4.028159081935882568e-01,5.374438166618347168e-01,4.209322333335876465e-01,5.677979588508605957e-01,5.492688417434692383e-01,5.049832463264465332e-01,4.327242076396942139e-01
4.953346252441406250e-01,4.039037227630615234e-01,5.372352004051208496e-01,4.202872812747955322e-01,5.686958432197570801e-01,5.509819984436035156e-01,5.043538212776184082e-01,4.309027493000030518e-01
4.933121800422668457e-01,4.052608609199523926e-01,5.371389389038085938e-01,4.198513329029083252e-01,5.691509842872619629e-01,5.520758032798767090e-01,5.032937526702880859e-01,4.297343194484710693e-01
4.916289746761322021e-01,4.068042933940887451e-01,5.371103882789611816e-01,4.195596277713775635e-01,5.692818164825439453e-01,5.527273416519165039e-01,5.019337534904479980e-01,4.290493130683898926e-01
4.900575876235961914e-01,4.083780050277709961e-01,5.370265245437622070e-01,4.192696809768676758e-01,5.693527460098266602e-01,5.532962679862976074e-01,5.006148219108581543e-01,4.284591376781463623e-01
4.888338446617126465e-01,4.099750518798828125e-01,5.367654561996459961e-01,4.188741743564605713e-01,5.692747831344604492e-01,5.536705255508422852e-01,4.993981122970581055e-01,4.281337559223175049e-01
4.880534410476684570e-01,4.115818142890930176e-01,5.362710952758789062e-01,4.183174669742584229e-01,5.690109729766845703e-01,5.538202524185180664e-01,4.983029961585998535e-01,4.281492233276367188e-01
4.872905910015106201e-01,4.131538867950439453e-01,5.357375144958496094e-01,4.177373051643371582e-01,5.687224864959716797e-01,5.540221333503723145e-01,4.971966147422790527e-01,4.282260239124298096e-01
4.865454435348510742e-01,4.146791696548461914e-01,5.351451039314270020e-01,4.171094894409179688e-01,5.684015154838562012e-01,5.543071031570434570e-01,4.960635900497436523e-01,4.283863306045532227e-01
4.858157634735107422e-01,4.161552488803863525e-01,5.344648957252502441e-01,4.164069592952728271e-01,5.680330395698547363e-01,5.547110438346862793e-01,4.948802292346954346e-01,4.286627769470214844e-01
4.850946664810180664e-01,4.175994694232940674e-01,5.336529612541198730e-01,4.155994057655334473e-01,5.675893425941467285e-01,5.552763342857360840e-01,4.936089813709259033e-01,4.291048347949981689e-01
4.843661189079284668e-01,4.190658032894134521e-01,5.326400995254516602e-01,4.146528840065002441e-01,5.670210123062133789e-01,5.560534000396728516e-01,4.921883940696716309e-01,4.297895431518554688e-01
4.835983812808990479e-01,4.206755459308624268e-01,5.313146114349365234e-01,4.135290086269378662e-01,5.662412643432617188e-01,5.571039915084838867e-01,4.905158579349517822e-01,4.308406114578247070e-01
4.827322363853454590e-01,4.226658642292022705e-01,5.294916033744812012e-01,4.121826589107513428e-01,5.650981068611145020e-01,5.585091114044189453e-01,4.884184896945953369e-01,4.324625730514526367e-01
4.816662967205047607e-01,4.254615008831024170e-01,5.268593430519104004e-01,4.105553328990936279e-01,5.633280277252197266e-01,5.603876113891601562e-01,4.856065809726715088e-01,4.350027143955230713e-01
4.807968139648437500e-01,4.301131665706634521e-01,5.232341885566711426e-01,4.089115560054779053e-01,5.597981810569763184e-01,5.620856881141662598e-01,4.806633591651916504e-01,4.400895237922668457e-01
4.803320765495300293e-01,4.378921091556549072e-01,5.179695487022399902e-01,4.073674380779266357e-01,5.532503128051757812e-01,5.633826851844787598e-01,4.721982777118682861e-01,4.495506882667541504e-01
4.786788821220397949e-01,4.382850825786590576e-01,5.186817049980163574e-01,3.923838436603546143e-01,5.303710103034973145e-01,5.645122528076171875e-01,4.477643072605133057e-01,4.623323380947113037e-01
4.765762686729431152e-01,4.352940022945404053e-01,5.238314270973205566e-01,3.712278604507446289e-01,4.968046545982360840e-01,5.635572075843811035e-01,4.143639802932739258e-01,4.770771563053131104e-01
6.160220623016357422e+00
4.849284172058105469e+00
5.430797576904296875e+00
5.527658939361572266e+00
4.047768592834472656e+00
4.533806324005126953e+00
3.836333274841308594e+00
5.828071117401123047e+00
5.311319351196289062e+00
5.010551452636718750e+00
5.540812015533447266e-01,5.495899319648742676e-01,5.051910281181335449e-01,4.921985566616058350e-01,3.724314272403717041e-01,4.239348769187927246e-01,3.989380300045013428e-01,5.229452252388000488e-01
5.744204521179199219e-01,5.215771198272705078e-01,5.083252787590026855e-01,4.606718719005584717e-01,4.045041203498840332e-01,4.513942599296569824e-01,4.239591658115386963e-01,5.318026542663574219e-01
5.757903456687927246e-01,4.982883036136627197e-01,5.153689980506896973e-01,4.421199560165405273e-01,4.381089210510253906e-01,4.805363714694976807e-01,4.471065998077392578e-01,5.234993100166320801e-01
5.630534291267395020e-01,4.713845252990722656e-01,5.164403915405273438e-01,4.337107539176940918e-01,4.617405235767364502e-01,5.015491843223571777e-01,4.581771492958068848e-01,5.106073021888732910e-01
5.502803325653076172e-01,4.505216181278228760e-01,5.177873969078063965e-01,4.281805157661437988e-01,4.818672835826873779e-01,5.196945667266845703e-01,4.675461947917938232e-01,4.981208443641662598e-01
5.390028953552246094e-01,4.345963299274444580e-01,5.190192461013793945e-01,4.244614541530609131e-01,4.981956183910369873e-01,5.345003604888916016e-01,4.751282632350921631e-01,4.874147176742553711e-01
5.295776724815368652e-01,4.224991798400878906e-01,5.200707912445068359e-01,4.219712615013122559e-01,5.111717581748962402e-01,5.462115406990051270e-01,4.811737537384033203e-01,4.786734282970428467e-01
5.218809247016906738e-01,4.132887125015258789e-01,5.209581851959228516e-01,4.203425347805023193e-01,5.214303731918334961e-01,5.553396940231323242e-01,4.859963059425354004e-01,4.716688692569732666e-01
5.156344771385192871e-01,4.062351882457733154e-01,5.217067003250122070e-01,4.193237125873565674e-01,5.295664072036743164e-01,5.624276399612426758e-01,4.898744523525238037e-01,4.660763442516326904e-01
5.105464458465576172e-01,4.007966518402099609e-01,5.223352313041687012e-01,4.187369644641876221e-01,5.360674262046813965e-01,5.679509043693542480e-01,4.930302500724792480e-01,4.615913629531860352e-01
5.066469907760620117e-01,3.967568874359130859e-01,5.230332612991333008e-01,4.186371564865112305e-01,5.409557819366455078e-01,5.718528628349304199e-01,4.951427876949310303e-01,4.584966003894805908e-01
5.057719945907592773e-01,3.941248357295989990e-01,5.231416821479797363e-01,4.184734225273132324e-01,5.434640049934387207e-01,5.729656815528869629e-01,4.963258206844329834e-01,4.583752453327178955e-01
5.058679580688476562e-01,3.921602666378021240e-01,5.228046774864196777e-01,4.181672930717468262e-01,5.451638698577880859e-01,5.732929110527038574e-01,4.975634813308715820e-01,4.589116871356964111e-01
5.059423446655273438e-01,3.906686007976531982e-01,5.224942564964294434e-01,4.180318415164947510e-01,5.465304851531982422e-01,5.734663605690002441e-01,4.986097216606140137e-01,4.594226777553558350e-01
5.059987902641296387e-01,3.895497918128967285e-01,5.221986770629882812e-01,4.180231988430023193e-01,5.476290583610534668e-01,5.735277533531188965e-01,4.994970262050628662e-01,4.599197506904602051e-01
5.060402750968933105e-01,3.887255191802978516e-01,5.219096541404724121e-01,4.181081354618072510e-01,5.485118031501770020e-01,5.735085010528564453e-01,5.002521872520446777e-01,4.604110419750213623e-01
5.060693025588989258e-01,3.881324827671051025e-01,5.216212868690490723e-01,4.182606041431427002e-01,5.492213964462280273e-01,5.734329819679260254e-01,5.008979439735412598e-01,4.609021842479705811e-01
5.060881972312927246e-01,3.877174854278564453e-01,5.213289856910705566e-01,4.184594154357910156e-01,5.497944355010986328e-01,5.733209252357482910e-01,5.014539361000061035e-01,4.613978564739227295e-01
5.060988068580627441e-01,3.874334990978240967e-01,5.210288763046264648e-01,4.186862707138061523e-01,5.502634644508361816e-01,5.731890797615051270e-01,5.019384026527404785e-01,4.619018137454986572e-01
5.061030983924865723e-01,3.872360885143280029e-01,5.207168459892272949e-01,4.189245998859405518e-01,5.506599545478820801e-01,5.730530023574829102e-01,5.023689866065979004e-01,4.624184966087341309e-01
5.061030983924865723e-01,3.870795667171478271e-01,5.203879475593566895e-01,4.191583693027496338e-01,5.510169267654418945e-01,5.729277729988098145e-01,5.027654767036437988e-01,4.629539549350738525e-01
5.061009526252746582e-01,3.869123160839080811e-01,5.200352072715759277e-01,4.193717241287231445e-01,5.513738393783569336e-01,5.728288888931274414e-01,5.031524300575256348e-01,4.635172784328460693e-01
5.060995817184448242e-01,3.866707980632781982e-01,5.196485519409179688e-01,4.195495545864105225e-01,5.517820119857788086e-01,5.727715492248535156e-01,5.035647749900817871e-01,4.641234874725341797e-01
5.061031579971313477e-01,3.862703144550323486e-01,5.192123055458068848e-01,4.196789264678955078e-01,5.523155927658081055e-01,5.727697610855102539e-01,5.040569305419921875e-01,4.647972583770751953e-01
5.060569047927856445e-01,3.863250613212585449e-01,5.186449289321899414e-01,4.196588695049285889e-01,5.523353219032287598e-01,5.729649662971496582e-01,5.040621161460876465e-01,4.655719399452209473e-01
5.059469342231750488e-01,3.869465589523315430e-01,5.178847908973693848e-01,4.194605052471160889e-01,5.517253279685974121e-01,5.734069347381591797e-01,5.034727454185485840e-01,4.665154218673706055e-01
5.058029294013977051e-01,3.877051174640655518e-01,5.168791413307189941e-01,4.191424548625946045e-01,5.509409904479980469e-01,5.740418434143066406e-01,5.026862025260925293e-01,4.677527546882629395e-01
5.056004524230957031e-01,3.887914419174194336e-01,5.154685974121093750e-01,4.187153577804565430e-01,5.498329401016235352e-01,5.749147534370422363e-01,5.015854239463806152e-01,4.694924652576446533e-01
5.052964687347412109e-01,3.905628025531768799e-01,5.133751630783081055e-01,4.182182848453521729e-01,5.481320619583129883e-01,5.760856866836547852e-01,4.999691247940063477e-01,4.721020758152008057e-01
5.048155784606933594e-01,3.936411440372467041e-01,5.101087689399719238e-01,4.177111089229583740e-01,5.453668236732482910e-01,5.776680707931518555e-01,4.974818229675292969e-01,4.762284457683563232e-01
5.040267705917358398e-01,3.990243077278137207e-01,5.048053264617919922e-01,4.172055125236511230e-01,5.407422184944152832e-01,5.799462199211120605e-01,4.934847950935363770e-01,4.829952418804168701e-01
5.028838515281677246e-01,4.076151847839355469e-01,4.972490966320037842e-01,4.172383844852447510e-01,5.338327288627624512e-01,5.825063586235046387e-01,4.878872334957122803e-01,4.927934408187866211e-01
5.033304095268249512e-01,4.163332879543304443e-01,4.980333745479583740e-01,4.251535534858703613e-01,5.304011702537536621e-01,5.746674537658691406e-01,4.881583750247955322e-01,4.948146045207977295e-01
5.997591495513916016e+00
4.962302684783935547e+00
5.467511177062988281e+00
5.432286262512207031e+00
4.210900306701660156e+00
4.572078227996826172e+00
4.400790214538574219e+00
6.208992958068847656e+00
5.514600276947021484e+00
5.212358474731445312e+00
5.550837516784667969e-01,5.211585760116577148e-01,5.218502879142761230e-01,4.966257512569427490e-01,3.868089318275451660e-01,4.133536517620086670e-01,4.006861448287963867e-01,5.153891444206237793e-01
5.750157237052917480e-01,4.874559044837951660e-01,5.243372917175292969e-01,4.701162576675415039e-01,4.210139513015747070e-01,4.330897033214569092e-01,4.284977614879608154e-01,5.248463749885559082e-01
5.807496309280395508e-01,4.675205051898956299e-01,5.341657400131225586e-01,4.515868723392486572e-01,4.604808390140533447e-01,4.621585309505462646e-01,4.601635634899139404e-01,5.157130360603332520e-01
5.699826478958129883e-01,4.425912499427795410e-01,5.361317992210388184e-01,4.431069791316986084e-01,4.871321320533752441e-01,4.832527637481689453e-01,4.764224290847778320e-01,5.012903809547424316e-01
5.573402047157287598e-01,4.221365451812744141e-01,5.370063185691833496e-01,4.377246499061584473e-01,5.082136392593383789e-01,5.011051297187805176e-01,4.882508218288421631e-01,4.871686697006225586e-01
5.460922718048095703e-01,4.065741300582885742e-01,5.377671122550964355e-01,4.338462352752685547e-01,5.251496434211730957e-01,5.160484313964843750e-01,4.976717531681060791e-01,4.750381112098693848e-01
5.366587042808532715e-01,3.947371542453765869e-01,5.383852124214172363e-01,4.310604631900787354e-01,5.385376214981079102e-01,5.280842781066894531e-01,5.051096081733703613e-01,4.651382267475128174e-01
5.289526581764221191e-01,3.856884539127349854e-01,5.388903617858886719e-01,4.290984570980072021e-01,5.490964651107788086e-01,5.375809073448181152e-01,5.110104084014892578e-01,4.572253227233886719e-01
5.227161645889282227e-01,3.787191510200500488e-01,5.393114089965820312e-01,4.277608692646026611e-01,5.574661493301391602e-01,5.450046062469482422e-01,5.157462358474731445e-01,4.509367048740386963e-01
5.176665782928466797e-01,3.733084797859191895e-01,5.396651029586791992e-01,4.268934428691864014e-01,5.641583800315856934e-01,5.507961511611938477e-01,5.196025371551513672e-01,4.459273219108581543e-01
5.134695768356323242e-01,3.700716495513916016e-01,5.398828983306884766e-01,4.262428581714630127e-01,5.685316920280456543e-01,5.555098652839660645e-01,5.218866467475891113e-01,4.418962299823760986e-01
5.102487206459045410e-01,3.690786957740783691e-01,5.401700139045715332e-01,4.259150326251983643e-01,5.703122615814208984e-01,5.589367747306823730e-01,5.220355391502380371e-01,4.392481446266174316e-01
5.087454915046691895e-01,3.688374161720275879e-01,5.405027270317077637e-01,4.259615838527679443e-01,5.707439184188842773e-01,5.603742003440856934e-01,5.212765336036682129e-01,4.386208951473236084e-01
5.087028145790100098e-01,3.688722550868988037e-01,5.401709675788879395e-01,4.256666004657745361e-01,5.705619454383850098e-01,5.607578158378601074e-01,5.209921002388000488e-01,4.389902353286743164e-01
5.086605548858642578e-01,3.690540492534637451e-01,5.398664474487304688e-01,4.255291819572448730e-01,5.703403949737548828e-01,5.609881281852722168e-01,5.207477211952209473e-01,4.393550157546997070e-01
5.086181163787841797e-01,3.693496286869049072e-01,5.395784974098205566e-01,4.255091249942779541e-01,5.700858235359191895e-01,5.611054897308349609e-01,5.205302238464355469e-01,4.397213459014892578e-01
5.085748434066772461e-01,3.697323799133300781e-01,5.392983555793762207e-01,4.255741536617279053e-01,5.698035955429077148e-01,5.611426830291748047e-01,5.203291177749633789e-01,4.400942325592041016e-01
5.085303187370300293e-01,3.701803386211395264e-01,5.390181541442871094e-01,4.256969988346099854e-01,5.694975852966308594e-01,5.611269474029541016e-01,5.201352834701538086e-01,4.404783546924591064e-01
5.084838271141052246e-01,3.706753849983215332e-01,5.387303829193115234e-01,4.258539676666259766e-01,5.691706538200378418e-01,5.610828399658203125e-01,5.199399590492248535e-01,4.408788979053497314e-01
5.084346532821655273e-01,3.712020516395568848e-01,5.384266972541809082e-01,4.260231852531433105e-01,5.688240528106689453e-01,5.610330104827880859e-01,5.197342634201049805e-01,4.413023591041564941e-01
5.083818435668945312e-01,3.717480003833770752e-01,5.380968451499938965e-01,4.261836111545562744e-01,5.684573054313659668e-01,5.610001087188720703e-01,5.195080637931823730e-01,4.417577087879180908e-01
5.083238482475280762e-01,3.723046779632568359e-01,5.377274751663208008e-01,4.263144731521606445e-01,5.680664777755737305e-01,5.610078573226928711e-01,5.192486643791198730e-01,4.422583580017089844e-01
5.082582235336303711e-01,3.728699684143066406e-01,5.372996330261230469e-01,4.263952970504760742e-01,5.676426887512207031e-01,5.610813498497009277e-01,5.189394354820251465e-01,4.428245425224304199e-01
5.081813931465148926e-01,3.734535574913024902e-01,5.367854237556457520e-01,4.264072775840759277e-01,5.671682357788085938e-01,5.612474083900451660e-01,5.185572504997253418e-01,4.434885978698730469e-01
5.080872774124145508e-01,3.740867376327514648e-01,5.361423492431640625e-01,4.263363778591156006e-01,5.666100382804870605e-01,5.615332126617431641e-01,5.180686116218566895e-01,4.443024992942810059e-01
5.079659223556518555e-01,3.748407363891601562e-01,5.353035330772399902e-01,4.261799752712249756e-01,5.659080743789672852e-01,5.619642734527587891e-01,5.174233913421630859e-01,4.453519284725189209e-01
5.078009963035583496e-01,3.758574426174163818e-01,5.341606140136718750e-01,4.259568750858306885e-01,5.649555325508117676e-01,5.625604987144470215e-01,5.165431499481201172e-01,4.467802643775939941e-01
5.075642466545104980e-01,3.773991763591766357e-01,5.325333476066589355e-01,4.257212877273559570e-01,5.635654926300048828e-01,5.633340477943420410e-01,5.153003931045532227e-01,4.488305449485778809e-01
5.072084665298461914e-01,3.799206614494323730e-01,5.301179885864257812e-01,4.255737364292144775e-01,5.614182949066162109e-01,5.642971396446228027e-01,5.134814381599426270e-01,4.519148468971252441e-01
5.066543817520141602e-01,3.841564059257507324e-01,5.264011621475219727e-01,4.256496429443359375e-01,5.579873919486999512e-01,5.655014514923095703e-01,5.107215046882629395e-01,4.567237794399261475e-01
5.056802034378051758e-01,3.913039565086364746e-01,5.205204486846923828e-01,4.259379506111145020e-01,5.524755120277404785e-01,5.671790838241577148e-01,5.062896013259887695e-01,4.643072783946990967e-01
5.000953078269958496e-01,4.075971543788909912e-01,5.107581615447998047e-01,4.217841327190399170e-01,5.448738336563110352e-01,5.710999965667724609e-01,4.945146441459655762e-01,4.731222093105316162e-01
4.915852844715118408e-01,4.253521859645843506e-01,5.024795532226562500e-01,4.087835252285003662e-01,5.263500213623046875e-01,5.751770138740539551e-01,4.703596234321594238e-01,4.846238493919372559e-01
5.835725784301757812e+00
5.085492610931396484e+00
5.177851200103759766e+00
5.947324752807617188e+00
3.486517667770385742e+00
4.066223621368408203e+00
3.819890499114990234e+00
6.479974269866943359e+00
5.976749420166015625e+00
5.655764579772949219e+00
5.849967598915100098e-01,5.140712857246398926e-01,5.523194670677185059e-01,4.821598827838897705e-01,4.376293122768402100e-01,4.236230850219726562e-01,4.492731094360351562e-01,4.938621520996093750e-01
5.876431465148925781e-01,4.679338037967681885e-01,5.490024089813232422e-01,4.603175520896911621e-01,4.664587676525115967e-01,4.462197721004486084e-01,4.701272249221801758e-01,5.025840997695922852e-01
5.781519412994384766e-01,4.373707473278045654e-01,5.476893782615661621e-01,4.481697380542755127e-01,4.912359714508056641e-01,4.677083790302276611e-01,4.830801784992218018e-01,4.923672080039978027e-01
5.655957460403442383e-01,4.152010679244995117e-01,5.475137829780578613e-01,4.401958584785461426e-01,5.121306777000427246e-01,4.881156980991363525e-01,4.936254620552062988e-01,4.793514311313629150e-01
5.538246035575866699e-01,3.990658223628997803e-01,5.476068258285522461e-01,4.346133470535278320e-01,5.286093354225158691e-01,5.053333044052124023e-01,5.017365217208862305e-01,4.675041437149047852e-01
5.439366102218627930e-01,3.872981369495391846e-01,5.477533936500549316e-01,4.306554198265075684e-01,5.412497520446777344e-01,5.190305709838867188e-01,5.078686475753784180e-01,4.577954411506652832e-01
5.359876751899719238e-01,3.786607980728149414e-01,5.479105710983276367e-01,4.278773069381713867e-01,5.508856177330017090e-01,5.296114683151245117e-01,5.125238299369812012e-01,4.501579105854034424e-01
5.296913385391235352e-01,3.722648918628692627e-01,5.480669736862182617e-01,4.259657263755798340e-01,5.582669973373413086e-01,5.376890301704406738e-01,5.161082148551940918e-01,4.442303478717803955e-01
5.247009992599487305e-01,3.674871921539306641e-01,5.482118725776672363e-01,4.246855080127716064e-01,5.639780163764953613e-01,5.438514947891235352e-01,5.189188718795776367e-01,4.396295249462127686e-01
5.207101106643676758e-01,3.638933598995208740e-01,5.483331084251403809e-01,4.238605201244354248e-01,5.684489011764526367e-01,5.485830307006835938e-01,5.211660265922546387e-01,4.360331892967224121e-01
5.174752473831176758e-01,3.611786961555480957e-01,5.484200119972229004e-01,4.233609735965728760e-01,5.719909071922302246e-01,5.522556900978088379e-01,5.229974985122680664e-01,4.331924617290496826e-01
5.148118138313293457e-01,3.591262102127075195e-01,5.484656691551208496e-01,4.230926036834716797e-01,5.748295783996582031e-01,5.551456809043884277e-01,5.245183706283569336e-01,4.309214353561401367e-01
5.125811100006103516e-01,3.575915694236755371e-01,5.484657287597656250e-01,4.229860603809356689e-01,5.771163105964660645e-01,5.574578046798706055e-01,5.257915854454040527e-01,4.290828406810760498e-01
5.108327865600585938e-01,3.573229014873504639e-01,5.484675765037536621e-01,4.230064153671264648e-01,5.779534578323364258e-01,5.591665506362915039e-01,5.258395075798034668e-01,4.279366135597229004e-01
5.106447339057922363e-01,3.576154410839080811e-01,5.481421351432800293e-01,4.229438900947570801e-01,5.776960849761962891e-01,5.594814419746398926e-01,5.254857540130615234e-01,4.283230602741241455e-01
5.105874538421630859e-01,3.580066263675689697e-01,5.477657318115234375e-01,4.229267239570617676e-01,5.773627758026123047e-01,5.596293807029724121e-01,5.251966118812561035e-01,4.288020431995391846e-01
5.105291604995727539e-01,3.584666848182678223e-01,5.473946332931518555e-01,4.229767918586730957e-01,5.770073533058166504e-01,5.597143173217773438e-01,5.249212384223937988e-01,4.292870759963989258e-01
5.104695558547973633e-01,3.589780628681182861e-01,5.470220446586608887e-01,4.230714440345764160e-01,5.766325592994689941e-01,5.597591400146484375e-01,5.246514081954956055e-01,4.297827482223510742e-01
5.104079246520996094e-01,3.595266640186309814e-01,5.466410517692565918e-01,4.231911003589630127e-01,5.762401819229125977e-01,5.597842335700988770e-01,5.243787765502929688e-01,4.302940368652343750e-01
5.103436708450317383e-01,3.601012527942657471e-01,5.462438464164733887e-01,4.233178496360778809e-01,5.758301019668579102e-01,5.598084926605224609e-01,5.240948796272277832e-01,4.308275878429412842e-01
5.102756619453430176e-01,3.606937825679779053e-01,5.458202958106994629e-01,4.234347045421600342e-01,5.754002332687377930e-01,5.598510503768920898e-01,5.237894654273986816e-01,4.313930273056030273e-01
5.102021694183349609e-01,3.613008856773376465e-01,5.453566908836364746e-01,4.235248565673828125e-01,5.749447941780090332e-01,5.599318742752075195e-01,5.234497785568237305e-01,4.320048391819000244e-01
5.101206302642822266e-01,3.619263768196105957e-01,5.448327660560607910e-01,4.235720932483673096e-01,5.744520425796508789e-01,5.600728988647460938e-01,5.230579376220703125e-01,4.326857328414916992e-01
5.100267529487609863e-01,3.625867962837219238e-01,5.442184209823608398e-01,4.235615730285644531e-01,5.739006996154785156e-01,5.602981448173522949e-01,5.225888490676879883e-01,4.334716200828552246e-01
5.099136829376220703e-01,3.633206784725189209e-01,5.434665679931640625e-01,4.234814941883087158e-01,5.732527971267700195e-01,5.606347918510437012e-01,5.220050811767578125e-01,4.344207346439361572e-01
5.097699761390686035e-01,3.642052412033081055e-01,5.425018668174743652e-01,4.233272075653076172e-01,5.724422931671142578e-01,5.611134767532348633e-01,5.212486386299133301e-01,4.356288611888885498e-01
